0.0,22.19,22.52,16402872.61,22.19,22.86,22.86,22.86,1015231.2848679267,0.0
0.51,22.52,22.86,16402872.61,22.52,22.86,22.86,22.86,1114835.4644671178,0.0
1.01,22.19,22.86,13570150.69,22.52,22.86,22.52,22.86,1176618.7314177982,0.0
1.52,22.52,22.86,25576262.06,22.86,22.86,22.52,22.86,1362405.1680614634,0.0
2.02,22.52,22.52,20229441.65,22.52,22.86,22.86,22.86,1476970.2567782823,0.0
2.53,22.52,22.86,13570150.69,22.52,22.52,23.52,22.52,1511593.421269911,0.0
3.03,22.52,22.86,16402872.61,22.86,22.86,21.86,22.86,1573970.433567525,0.0
3.54,22.52,22.52,33370923.6,22.52,22.86,22.86,22.86,1813469.7196928177,0.0
4.04,22.52,22.52,13570150.69,22.86,22.86,22.52,22.86,1822855.4210372851,0.0
4.54,22.52,22.52,25576262.06,22.52,22.86,22.86,22.52,1960174.0986737744,0.0
5.05,22.52,22.52,33370923.6,22.52,22.86,23.52,22.86,2170708.116987527,0.0
5.55,22.52,22.86,20229441.65,22.86,22.52,24.19,22.52,2224650.4987848913,0.0
6.06,22.52,22.86,20229441.65,22.52,22.86,22.86,22.86,2274547.19134031,0.0
6.56,22.52,22.52,25576262.06,22.52,22.86,21.86,22.86,2377988.9791326444,0.0
7.07,22.52,22.52,33370923.6,22.52,22.86,21.86,22.86,2557186.8636262673,0.0
7.57,22.52,22.52,25576262.06,22.52,22.86,22.86,22.86,2639430.6867114403,0.0
8.08,22.52,22.52,13570150.69,22.52,22.86,22.86,22.86,2586869.315529511,0.0
8.58,22.52,22.86,20229441.65,22.52,22.86,22.86,22.86,2609599.5968290833,0.0
9.08,22.52,22.86,25576262.06,22.52,22.86,24.19,22.52,2687912.479174045,0.0
9.59,22.52,22.52,20229441.65,22.86,22.86,21.86,22.86,2703064.5124859917,0.0
10.09,22.52,22.86,20229441.65,22.52,22.86,22.86,22.52,2717080.1503709713,0.0
10.6,22.52,22.52,16402872.61,22.52,22.86,24.19,22.86,2689045.675664577,0.0
11.1,22.52,22.86,33370923.6,22.52,22.86,23.19,22.86,2844914.3258111626,0.0
11.61,22.52,22.86,13570150.69,22.52,22.86,22.19,22.52,2776941.674518183,0.0
12.11,22.52,22.86,33370923.6,22.52,22.86,21.86,22.86,2926218.110500748,0.0
12.61,22.52,22.86,25576262.06,22.52,22.86,22.19,22.86,2980784.5865346203,0.0
13.12,22.52,22.52,16402872.61,22.52,23.19,22.86,22.52,2932972.2647588095,0.0
13.62,22.52,22.86,13570150.69,22.86,22.86,22.86,22.86,2858395.2825090415,0.0
14.13,22.52,22.86,33370923.6,22.86,22.52,22.86,22.86,3001562.7086065784,0.0
14.63,22.52,22.86,16402872.61,22.86,22.86,22.86,22.86,2952192.0350682274,0.0
15.14,22.52,22.86,20229441.65,22.52,22.52,23.19,22.86,2947523.1122952537,0.0
15.64,22.52,22.86,16402872.61,22.52,22.86,22.86,22.86,2902205.4048373955,0.0
16.14,22.52,22.52,33370923.6,22.52,22.86,22.86,22.86,3042087.0681174486,0.0
